timestamp,iso_time,risk,score,hr,spo2,dar,sq,fall,lat,lng,pitch,roll
1788018629.473,2026-08-29T22:50:29.473108,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018630.473,2026-08-29T22:50:30.473188,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018631.473,2026-08-29T22:50:31.472646,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018632.474,2026-08-29T22:50:32.473989,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018633.475,2026-08-29T22:50:33.474829,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018634.474,2026-08-29T22:50:34.474015,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018635.473,2026-08-29T22:50:35.473465,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018636.474,2026-08-29T22:50:36.473627,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018637.474,2026-08-29T22:50:37.473521,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018638.474,2026-08-29T22:50:38.473843,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018639.474,2026-08-29T22:50:39.473638,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018640.475,2026-08-29T22:50:40.474792,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018641.474,2026-08-29T22:50:41.474188,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018642.473,2026-08-29T22:50:42.473221,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018643.473,2026-08-29T22:50:43.473395,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018644.474,2026-08-29T22:50:44.474369,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018645.475,2026-08-29T22:50:45.474695,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018646.473,2026-08-29T22:50:46.473283,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018647.475,2026-08-29T22:50:47.474761,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018648.473,2026-08-29T22:50:48.473430,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018649.474,2026-08-29T22:50:49.474119,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018650.474,2026-08-29T22:50:50.473609,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018651.474,2026-08-29T22:50:51.473966,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018652.474,2026-08-29T22:50:52.473856,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018653.474,2026-08-29T22:50:53.474200,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018654.474,2026-08-29T22:50:54.473803,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018655.473,2026-08-29T22:50:55.473320,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018656.475,2026-08-29T22:50:56.474519,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018657.474,2026-08-29T22:50:57.473914,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018658.473,2026-08-29T22:50:58.473155,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018659.474,2026-08-29T22:50:59.474488,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018660.473,2026-08-29T22:51:00.473199,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018661.473,2026-08-29T22:51:01.472984,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018662.474,2026-08-29T22:51:02.473639,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018663.474,2026-08-29T22:51:03.473894,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018664.474,2026-08-29T22:51:04.473670,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018665.474,2026-08-29T22:51:05.474214,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018666.473,2026-08-29T22:51:06.473440,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018667.473,2026-08-29T22:51:07.472618,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018668.473,2026-08-29T22:51:08.472574,{'level': 'NORMAL', 'score': 20, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018669.472,2026-08-29T22:51:09.472316,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018670.474,2026-08-29T22:51:10.473959,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018671.474,2026-08-29T22:51:11.474000,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018672.473,2026-08-29T22:51:12.473364,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018673.473,2026-08-29T22:51:13.473143,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018674.473,2026-08-29T22:51:14.473123,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018675.473,2026-08-29T22:51:15.473283,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018676.473,2026-08-29T22:51:16.473426,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018677.473,2026-08-29T22:51:17.472672,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018678.473,2026-08-29T22:51:18.473057,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018679.474,2026-08-29T22:51:19.473966,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018680.473,2026-08-29T22:51:20.473493,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018681.474,2026-08-29T22:51:21.474156,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018682.473,2026-08-29T22:51:22.472622,{'level': 'WARNING', 'score': 35, 'alert': 'EEG_DAR_HIGH '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018683.472,2026-08-29T22:51:23.472227,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018684.474,2026-08-29T22:51:24.473845,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018685.472,2026-08-29T22:51:25.472272,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018686.474,2026-08-29T22:51:26.473559,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018687.473,2026-08-29T22:51:27.472891,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018688.473,2026-08-29T22:51:28.472527,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018689.473,2026-08-29T22:51:29.473262,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018690.473,2026-08-29T22:51:30.473297,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018691.472,2026-08-29T22:51:31.471817,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018692.472,2026-08-29T22:51:32.471694,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018693.473,2026-08-29T22:51:33.473101,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018694.474,2026-08-29T22:51:34.473729,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018695.473,2026-08-29T22:51:35.472821,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018696.473,2026-08-29T22:51:36.472967,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018697.473,2026-08-29T22:51:37.472621,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018698.474,2026-08-29T22:51:38.473639,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018699.474,2026-08-29T22:51:39.474169,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018700.474,2026-08-29T22:51:40.473665,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018701.472,2026-08-29T22:51:41.472190,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018702.473,2026-08-29T22:51:42.472912,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018703.473,2026-08-29T22:51:43.473246,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018704.472,2026-08-29T22:51:44.471889,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018705.473,2026-08-29T22:51:45.473132,{'level': 'WARNING', 'score': 55, 'alert': 'EEG_DAR_HIGH DELTA_DOMINANCE '},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
1788018706.473,2026-08-29T22:51:46.473185,{'level': 'NORMAL', 'score': 0, 'alert': 'NOMINAL'},0,0,0,0.000,200,0,0.0,0.0,0.00,0.00
